city,timestamp,temperature,season
Mumbai,2018-12-09,25.585208118657853,winter
Mumbai,2018-12-10,26.215130229782677,winter
Mumbai,2018-12-11,22.142488636766515,winter
Mumbai,2018-12-12,20.010774467112018,winter
Mumbai,2018-12-13,21.681269437097928,winter
Mumbai,2018-12-14,29.817008089931825,winter
Mumbai,2018-12-15,22.332655207784146,winter
Mumbai,2018-12-16,27.076604431702567,winter
Mumbai,2018-12-17,23.189431723368354,winter
Mumbai,2018-12-18,24.891681975299875,winter
Mumbai,2018-12-19,30.703974630227798,winter
Mumbai,2018-12-20,23.651858624411275,winter
Mumbai,2018-12-21,26.16990973127454,winter
Mumbai,2018-12-22,18.786995678161524,winter
Mumbai,2018-12-23,25.33595222479545,winter
Mumbai,2018-12-24,27.88614023364437,winter
Mumbai,2018-12-25,30.246500618410877,winter
Mumbai,2018-12-26,23.587901785885528,winter
Mumbai,2018-12-27,20.989869792313822,winter
Mumbai,2018-12-28,28.554112494272285,winter
Mumbai,2018-12-29,20.257393988665562,winter
Mumbai,2018-12-30,20.99469143791567,winter
Mumbai,2018-12-31,25.015484967106904,winter
Mumbai,2019-01-01,22.50448583784229,winter
Mumbai,2019-01-02,29.854264289340577,winter
Mumbai,2019-01-03,24.274976277930943,winter
Mumbai,2019-01-04,24.797388376513886,winter
Mumbai,2019-01-05,23.803464941489175,winter
Mumbai,2019-01-06,26.295776499608355,winter
Mumbai,2019-01-07,18.928671001851143,winter
Mumbai,2019-01-08,26.641252322001844,winter
Mumbai,2019-01-09,22.07199344329217,winter
Mumbai,2019-01-10,14.323658777864663,winter
Mumbai,2019-01-11,21.00758750153114,winter
Mumbai,2019-01-12,26.61812591507728,winter
Mumbai,2019-01-13,28.923800532913802,winter
Mumbai,2019-01-14,28.983510250665987,winter
Mumbai,2019-01-15,30.898645866103287,winter
Mumbai,2019-01-16,21.438148823813776,winter
Mumbai,2019-01-17,35.746466823889975,winter
Mumbai,2019-01-18,28.92230414481518,winter
Mumbai,2019-01-19,23.833115338554855,winter
Mumbai,2019-01-20,29.122074130792576,winter
Mumbai,2019-01-21,30.716370693230974,winter
Mumbai,2019-01-22,17.577294254745816,winter
Mumbai,2019-01-23,26.5973109598423,winter
Mumbai,2019-01-24,26.930295787640528,winter
Mumbai,2019-01-25,13.69005148576344,winter
Mumbai,2019-01-26,30.959997000640307,winter
Mumbai,2019-01-27,30.620371061911754,winter
Mumbai,2019-01-28,23.848216609062266,winter
Mumbai,2019-01-29,26.869826016257107,winter
Mumbai,2019-01-30,17.569111652960224,winter
Mumbai,2019-01-31,21.580419303840888,winter
Mumbai,2019-02-01,21.99229165545198,winter
Mumbai,2019-02-02,24.444292710313125,winter
Mumbai,2019-02-03,21.79990602111279,winter
Mumbai,2019-02-04,19.616140551289398,winter
Mumbai,2019-02-05,30.626152116272927,winter
Mumbai,2019-02-06,28.75543426378445,winter
Mumbai,2019-02-07,21.68860536740377,winter
Mumbai,2019-02-08,32.009076014034214,winter
Mumbai,2019-02-09,32.45879599581227,winter
Mumbai,2019-02-10,18.730661572237317,winter
Mumbai,2019-02-11,30.6229060096796,winter
Mumbai,2019-02-12,25.798418478102725,winter
Mumbai,2019-02-13,34.94922296623024,winter
Mumbai,2019-02-14,24.650923494358874,winter
Mumbai,2019-02-15,30.07884209839049,winter
Mumbai,2019-02-16,23.443246070327906,winter
Mumbai,2019-02-17,17.520553023530567,winter
Mumbai,2019-02-18,26.16741891409978,winter
Mumbai,2019-02-19,32.098817477018784,winter
Mumbai,2019-02-20,26.988371291252523,winter
Mumbai,2019-02-21,28.330490437332834,winter
Mumbai,2019-02-22,26.09221596153353,winter
Mumbai,2019-02-23,21.349289540496056,winter
Mumbai,2019-02-24,18.676866356339918,winter
Mumbai,2019-02-25,26.874604125456642,winter
Mumbai,2019-02-26,23.042080206229485,winter
Mumbai,2019-02-27,26.42071204687963,winter
Mumbai,2019-02-28,22.61785024448269,winter
Mumbai,2019-03-01,28.520519386461963,spring
Mumbai,2019-03-02,30.152923294390344,spring
Mumbai,2019-03-03,32.55284010779897,spring
Mumbai,2019-03-04,26.396398563463713,spring
Mumbai,2019-03-05,33.63058886178581,spring
Mumbai,2019-03-06,36.28122627850963,spring
Mumbai,2019-03-07,27.836901448885676,spring
Mumbai,2019-03-08,30.375605596473637,spring
Mumbai,2019-03-09,30.915562644481277,spring
Mumbai,2019-03-10,23.35931907616734,spring
Mumbai,2019-03-11,27.31509708491369,spring
Mumbai,2019-03-12,29.359305465707024,spring
Mumbai,2019-03-13,29.321735730829488,spring
Mumbai,2019-03-14,27.004419781873764,spring
Mumbai,2019-03-15,22.510274265629242,spring
Mumbai,2019-03-16,30.155585894950338,spring
Mumbai,2019-03-17,23.415427863152303,spring
Mumbai,2019-03-18,23.623890001343874,spring
Mumbai,2019-03-19,24.851117848864057,spring
Mumbai,2019-03-20,25.168814857723376,spring
Mumbai,2019-03-21,34.36471251485767,spring
Mumbai,2019-03-22,28.850885433824928,spring
Mumbai,2019-03-23,35.411685794459096,spring
Mumbai,2019-03-24,43.446052288823935,spring
Mumbai,2019-03-25,21.848483913168383,spring
Mumbai,2019-03-26,31.98350290854899,spring
Mumbai,2019-03-27,29.69339503990436,spring
Mumbai,2019-03-28,27.78574379246197,spring
Mumbai,2019-03-29,29.62672499124413,spring
Mumbai,2019-03-30,36.50581933149305,spring
Mumbai,2019-03-31,35.93850053931886,spring
Mumbai,2019-04-01,32.70409501840466,spring
Mumbai,2019-04-02,31.05627658220455,spring
Mumbai,2019-04-03,27.755395402516804,spring
Mumbai,2019-04-04,39.35729601819535,spring
Mumbai,2019-04-05,27.823113871833222,spring
Mumbai,2019-04-06,31.508997195627963,spring
Mumbai,2019-04-07,25.714488528535256,spring
Mumbai,2019-04-08,31.7756247789453,spring
Mumbai,2019-04-09,41.374984054566184,spring
Mumbai,2019-04-10,25.723842586351868,spring
Mumbai,2019-04-11,29.914694112553654,spring
Mumbai,2019-04-12,36.86895808856716,spring
Mumbai,2019-04-13,30.521615389283465,spring
Mumbai,2019-04-14,27.072032935698413,spring
Mumbai,2019-04-15,28.08810343001661,spring
Mumbai,2019-04-16,25.287382796231707,spring
Mumbai,2019-04-17,30.832012084523566,spring
Mumbai,2019-04-18,36.78071356212018,spring
Mumbai,2019-04-19,27.167230558595428,spring
Mumbai,2019-04-20,29.05311846982558,spring
Mumbai,2019-04-21,28.104322159947603,spring
Mumbai,2019-04-22,26.415669229177915,spring
Mumbai,2019-04-23,33.410223889652066,spring
Mumbai,2019-04-24,31.469246691068147,spring
Mumbai,2019-04-25,36.49761874000704,spring
Mumbai,2019-04-26,31.044016135395367,spring
Mumbai,2019-04-27,31.68658209276565,spring
Mumbai,2019-04-28,36.54831374421974,spring
Mumbai,2019-04-29,26.61500046468009,spring
Mumbai,2019-04-30,33.019958465766734,spring
Mumbai,2019-05-01,26.963787585345187,spring
Mumbai,2019-05-02,31.168031378200535,spring
Mumbai,2019-05-03,27.04794282335522,spring
Mumbai,2019-05-04,29.489743629828464,spring
Mumbai,2019-05-05,21.789122513098825,spring
Mumbai,2019-05-06,27.485082529894846,spring
Mumbai,2019-05-07,32.80953472771719,spring
Mumbai,2019-05-08,26.074744361921145,spring
Mumbai,2019-05-09,32.08238439180893,spring
Mumbai,2019-05-10,29.18796240627493,spring
Mumbai,2019-05-11,32.262316863998535,spring
Mumbai,2019-05-12,31.33280959648181,spring
Mumbai,2019-05-13,31.091548981549074,spring
Mumbai,2019-05-14,24.247143171985147,spring
Mumbai,2019-05-15,40.72158892488196,spring
Mumbai,2019-05-16,23.99909934269294,spring
Mumbai,2019-05-17,22.031856255361213,spring
Mumbai,2019-05-18,31.229642876290324,spring
Mumbai,2019-05-19,36.11136122114269,spring
Mumbai,2019-05-20,35.08567671940736,spring
Mumbai,2019-05-21,30.14275066514293,spring
Mumbai,2019-05-22,32.881711347507874,spring
Mumbai,2019-05-23,26.737450430331823,spring
Mumbai,2019-05-24,26.213296817987327,spring
Mumbai,2019-05-25,29.80421067963368,spring
Mumbai,2019-05-26,36.31429509736752,spring
Mumbai,2019-05-27,34.56015332950743,spring
Mumbai,2019-05-28,23.09309034996079,spring
Mumbai,2019-05-29,28.863476200203422,spring
Mumbai,2019-05-30,29.840599535172522,spring
Mumbai,2019-05-31,24.011441298172414,spring
Mumbai,2019-06-01,23.302085991333442,summer
Mumbai,2019-06-02,42.39425681950489,summer
Mumbai,2019-06-03,31.90413832998441,summer
Mumbai,2019-06-04,37.933961906474515,summer
Mumbai,2019-06-05,32.16330332349349,summer
Mumbai,2019-06-06,31.54595341331891,summer
Mumbai,2019-06-07,27.990731843525353,summer
Mumbai,2019-06-08,41.459207165838066,summer
Mumbai,2019-06-09,41.32851539147175,summer
Mumbai,2019-06-10,43.156795769467166,summer
Mumbai,2019-06-11,37.688591422524226,summer
Mumbai,2019-06-12,27.52244262181057,summer
Mumbai,2019-06-13,43.6227351056123,summer
Mumbai,2019-06-14,29.46610319149542,summer
Mumbai,2019-06-15,33.88772182807942,summer
Mumbai,2019-06-16,42.07109777410963,summer
Mumbai,2019-06-17,37.32309824300017,summer
Mumbai,2019-06-18,33.09184808394219,summer
Mumbai,2019-06-19,32.43402162006268,summer
Mumbai,2019-06-20,35.96721577342948,summer
Mumbai,2019-06-21,40.577247010338816,summer
Mumbai,2019-06-22,36.618099574565015,summer
Mumbai,2019-06-23,31.571057289044152,summer
Mumbai,2019-06-24,41.335983929380134,summer
Mumbai,2019-06-25,32.326328257516494,summer
Mumbai,2019-06-26,29.87366931099058,summer
Mumbai,2019-06-27,38.280177136986794,summer
Mumbai,2019-06-28,38.022934393780986,summer
Mumbai,2019-06-29,33.64513209096889,summer
Mumbai,2019-06-30,44.09835478856813,summer
Mumbai,2019-07-01,41.30923477804636,summer
Mumbai,2019-07-02,30.62656117902062,summer
Mumbai,2019-07-03,35.938459317363915,summer
Mumbai,2019-07-04,44.54234608274095,summer
Mumbai,2019-07-05,40.47688996435592,summer
Mumbai,2019-07-06,35.1376928777604,summer
Mumbai,2019-07-07,31.766903461253904,summer
Mumbai,2019-07-08,34.15391204529984,summer
Mumbai,2019-07-09,37.71364549722267,summer
Mumbai,2019-07-10,35.158954747536576,summer
Mumbai,2019-07-11,31.363902241359973,summer
Mumbai,2019-07-12,39.86736528905389,summer
Mumbai,2019-07-13,33.45935514669709,summer
Mumbai,2019-07-14,40.867359296621444,summer
Mumbai,2019-07-15,33.37085852494636,summer
Mumbai,2019-07-16,36.23327040195291,summer
Mumbai,2019-07-17,35.560613824834256,summer
Mumbai,2019-07-18,37.26054313314056,summer
Mumbai,2019-07-19,35.13419443230849,summer
Mumbai,2019-07-20,34.15735384930351,summer
Mumbai,2019-07-21,40.78070953218017,summer
Mumbai,2019-07-22,31.75732188711312,summer
Mumbai,2019-07-23,45.46706402777811,summer
Mumbai,2019-07-24,37.21463007046994,summer
Mumbai,2019-07-25,39.10098024371924,summer
Mumbai,2019-07-26,41.6337803316447,summer
Mumbai,2019-07-27,31.642018595277314,summer
Mumbai,2019-07-28,32.973366514643295,summer
Mumbai,2019-07-29,35.93705683143019,summer
Mumbai,2019-07-30,39.943779918716494,summer
Mumbai,2019-07-31,36.35739416826013,summer
Mumbai,2019-08-01,36.35347108114841,summer
Mumbai,2019-08-02,34.439060155415135,summer
Mumbai,2019-08-03,24.440662026680315,summer
Mumbai,2019-08-04,34.4051836830364,summer
Mumbai,2019-08-05,37.105464771312654,summer
Mumbai,2019-08-06,35.357396581535575,summer
Mumbai,2019-08-07,36.63395369151188,summer
Mumbai,2019-08-08,44.624797742031454,summer
Mumbai,2019-08-09,41.840879516406225,summer
Mumbai,2019-08-10,26.748296798924997,summer
Mumbai,2019-08-11,37.07286087774466,summer
Mumbai,2019-08-12,36.7826809194584,summer
Mumbai,2019-08-13,33.17314124018382,summer
Mumbai,2019-08-14,37.94328792601151,summer
Mumbai,2019-08-15,37.244882789510136,summer
Mumbai,2019-08-16,31.606313810147455,summer
Mumbai,2019-08-17,30.165747484189698,summer
Mumbai,2019-08-18,37.9862210764662,summer
Mumbai,2019-08-19,38.97426444120119,summer
Mumbai,2019-08-20,41.32203666570502,summer
Mumbai,2019-08-21,38.650727402296454,summer
Mumbai,2019-08-22,31.010778479347003,summer
Mumbai,2019-08-23,32.8826044163194,summer
Mumbai,2019-08-24,42.5418711617179,summer
Mumbai,2019-08-25,34.16596240423879,summer
Mumbai,2019-08-26,40.06222043881059,summer
Mumbai,2019-08-27,39.02773280204704,summer
Mumbai,2019-08-28,38.049402414428315,summer
Mumbai,2019-08-29,29.289241439912665,summer
Mumbai,2019-08-30,33.74300061073135,summer
Mumbai,2019-08-31,30.954358207863983,summer
Mumbai,2019-09-01,26.424965838975428,autumn
Mumbai,2019-09-02,20.716861800130076,autumn
Mumbai,2019-09-03,24.570202228242618,autumn
Mumbai,2019-09-04,15.668875161100166,autumn
Mumbai,2019-09-05,33.8080396893482,autumn
Mumbai,2019-09-06,29.770611058132076,autumn
Mumbai,2019-09-07,20.12696302710073,autumn
Mumbai,2019-09-08,33.8208452703679,autumn
Mumbai,2019-09-09,31.907521061449373,autumn
Mumbai,2019-09-10,29.240189845125528,autumn
Mumbai,2019-09-11,33.85422386857508,autumn
Mumbai,2019-09-12,26.251576393911577,autumn
Mumbai,2019-09-13,29.873169421612133,autumn
Mumbai,2019-09-14,25.53517881722044,autumn
Mumbai,2019-09-15,38.18984210846001,autumn
Mumbai,2019-09-16,29.340754745019012,autumn
Mumbai,2019-09-17,35.71939252404157,autumn
Mumbai,2019-09-18,32.60873812365084,autumn
Mumbai,2019-09-19,31.046645851772862,autumn
Mumbai,2019-09-20,35.18479700500592,autumn
Mumbai,2019-09-21,28.40386837859654,autumn
Mumbai,2019-09-22,26.157893715791793,autumn
Mumbai,2019-09-23,28.091845077054767,autumn
Mumbai,2019-09-24,23.284611918542506,autumn
Mumbai,2019-09-25,29.924627895241024,autumn
Mumbai,2019-09-26,32.4063288446025,autumn
Mumbai,2019-09-27,27.355767820337,autumn
Mumbai,2019-09-28,23.8348148729534,autumn
Mumbai,2019-09-29,25.12584678197186,autumn
Mumbai,2019-09-30,25.857094755836155,autumn
Mumbai,2019-10-01,32.80541694121086,autumn
Mumbai,2019-10-02,31.675675151510283,autumn
Mumbai,2019-10-03,28.782939380397046,autumn
Mumbai,2019-10-04,28.955165836001335,autumn
Mumbai,2019-10-05,31.86504909294549,autumn
Mumbai,2019-10-06,31.94201975243459,autumn
Mumbai,2019-10-07,32.598606013817445,autumn
Mumbai,2019-10-08,31.858876436311974,autumn
Mumbai,2019-10-09,29.414027510436213,autumn
Mumbai,2019-10-10,32.83407600000357,autumn
Mumbai,2019-10-11,27.37197111572994,autumn
Mumbai,2019-10-12,32.640490385717776,autumn
Mumbai,2019-10-13,28.675318183030026,autumn
Mumbai,2019-10-14,28.0757120001221,autumn
Mumbai,2019-10-15,25.46775689789185,autumn
Mumbai,2019-10-16,29.19956541598651,autumn
Mumbai,2019-10-17,34.38051653555933,autumn
Mumbai,2019-10-18,31.296642753712568,autumn
Mumbai,2019-10-19,33.94733238587926,autumn
Mumbai,2019-10-20,26.356779155362904,autumn
Mumbai,2019-10-21,32.84091581918057,autumn
Mumbai,2019-10-22,27.926132209849793,autumn
Mumbai,2019-10-23,26.023455302772092,autumn
Mumbai,2019-10-24,35.30024466082608,autumn
Mumbai,2019-10-25,29.230456735243216,autumn
Mumbai,2019-10-26,30.38012280375719,autumn
Mumbai,2019-10-27,31.016091271584855,autumn
Mumbai,2019-10-28,26.968037537465378,autumn
Mumbai,2019-10-29,22.263336910453404,autumn
Mumbai,2019-10-30,34.20927552521441,autumn
Mumbai,2019-10-31,31.914178395779746,autumn
Mumbai,2019-11-01,36.48724974369506,autumn
Mumbai,2019-11-02,35.536994617455804,autumn
Mumbai,2019-11-03,33.7257353041008,autumn
Mumbai,2019-11-04,27.133956180824182,autumn
Mumbai,2019-11-05,33.348989374640176,autumn
Mumbai,2019-11-06,34.90461230676928,autumn
Mumbai,2019-11-07,41.16299659629284,autumn
Mumbai,2019-11-08,29.22358079502649,autumn
Mumbai,2019-11-09,33.34566548149564,autumn
Mumbai,2019-11-10,29.42475967667668,autumn
Mumbai,2019-11-11,30.042495563811322,autumn
Mumbai,2019-11-12,32.57708368216733,autumn
Mumbai,2019-11-13,32.60900310635655,autumn
Mumbai,2019-11-14,24.752291927314296,autumn
Mumbai,2019-11-15,32.84632200286945,autumn
Mumbai,2019-11-16,36.39779137546511,autumn
Mumbai,2019-11-17,39.16625332755743,autumn
Mumbai,2019-11-18,36.491451411848665,autumn
Mumbai,2019-11-19,28.36946521865076,autumn
Mumbai,2019-11-20,32.381917927805574,autumn
Mumbai,2019-11-21,26.01723968992284,autumn
Mumbai,2019-11-22,32.80242686739339,autumn
Mumbai,2019-11-23,35.01624093643471,autumn
Mumbai,2019-11-24,37.941721898215405,autumn
Mumbai,2019-11-25,26.6834320352339,autumn
Mumbai,2019-11-26,21.13330203412127,autumn
Mumbai,2019-11-27,25.274393431938194,autumn
Mumbai,2019-11-28,23.469255155915143,autumn
Mumbai,2019-11-29,26.962636623205732,autumn
Mumbai,2019-11-30,29.134826102758407,autumn
Mumbai,2019-12-01,24.08818535667371,winter
Mumbai,2019-12-02,30.04094121248789,winter
Mumbai,2019-12-03,17.303487204313928,winter
Mumbai,2019-12-04,28.917117385683095,winter
Mumbai,2019-12-05,28.727540781022785,winter
Mumbai,2019-12-06,24.956144266079804,winter
Mumbai,2019-12-07,28.54253708063933,winter
Mumbai,2019-12-08,27.812635374938047,winter
Mumbai,2019-12-09,22.04780678837637,winter
Mumbai,2019-12-10,21.982373481066528,winter
Mumbai,2019-12-11,29.04655895218861,winter
Mumbai,2019-12-12,25.76798752172702,winter
Mumbai,2019-12-13,28.377344570859037,winter
Mumbai,2019-12-14,30.445301144320815,winter
Mumbai,2019-12-15,19.91232807454498,winter
Mumbai,2019-12-16,28.95362413503393,winter
Mumbai,2019-12-17,27.55742335962507,winter
Mumbai,2019-12-18,20.70979971277786,winter
Mumbai,2019-12-19,19.18799845569285,winter
Mumbai,2019-12-20,19.212080643094833,winter
Mumbai,2019-12-21,29.249513749017613,winter
Mumbai,2019-12-22,26.746508014136808,winter
Mumbai,2019-12-23,35.0134505260424,winter
Mumbai,2019-12-24,26.81450352509398,winter
Mumbai,2019-12-25,32.374404686361125,winter
Mumbai,2019-12-26,24.34211725552367,winter
Mumbai,2019-12-27,28.525479080038444,winter
Mumbai,2019-12-28,28.793564520051746,winter
Mumbai,2019-12-29,27.815334513086608,winter
Cairo,2010-01-01,27.212324627729902,winter
Cairo,2010-01-02,13.542360175849478,winter
Cairo,2010-01-03,13.813800714989036,winter
Cairo,2010-01-04,15.55503033331241,winter
Cairo,2010-01-05,24.581222944107708,winter
Cairo,2010-01-06,13.723261373585952,winter
Cairo,2010-01-07,15.168677285552672,winter
Cairo,2010-01-08,14.565848628682566,winter
Cairo,2010-01-09,8.204455666994303,winter
Cairo,2010-01-10,15.053168680190975,winter
Cairo,2010-01-11,12.586891674586346,winter
Cairo,2010-01-12,7.180811601447896,winter
Cairo,2010-01-13,7.459448467198062,winter
Cairo,2010-01-14,13.397103257806148,winter
Cairo,2010-01-15,17.448518506516844,winter
Cairo,2010-01-16,21.828490159141058,winter
Cairo,2010-01-17,22.648316367581458,winter
Cairo,2010-01-18,9.20262376576374,winter
Cairo,2010-01-19,18.8700200303229,winter
Cairo,2010-01-20,17.71142224557876,winter
Cairo,2010-01-21,11.451553839004047,winter
Cairo,2010-01-22,19.69475357029219,winter
Cairo,2010-01-23,19.44001582012872,winter
Cairo,2010-01-24,19.006930725147015,winter
Cairo,2010-01-25,15.479663885761413,winter
Cairo,2010-01-26,3.758509777773803,winter
Cairo,2010-01-27,22.168797143646245,winter
Cairo,2010-01-28,15.151149087645045,winter
Cairo,2010-01-29,0.012108315027742123,winter
Cairo,2010-01-30,17.09541985420324,winter
Cairo,2010-01-31,10.885654190484386,winter
Cairo,2010-02-01,14.990442045749933,winter
Cairo,2010-02-02,18.168194087416772,winter
Cairo,2010-02-03,18.915027109831055,winter
Cairo,2010-02-04,11.322276241693148,winter
Cairo,2010-02-05,23.791102948755025,winter
Cairo,2010-02-06,18.764480300871885,winter
Cairo,2010-02-07,16.00154648146503,winter
Cairo,2010-02-08,9.478341458672087,winter
Cairo,2010-02-09,19.717163936451172,winter
Cairo,2010-02-10,-1.1298551701380006,winter
Cairo,2010-02-11,13.31301349218735,winter
Cairo,2010-02-12,22.62012803182679,winter
Cairo,2010-02-13,17.65233371699311,winter
Cairo,2010-02-14,12.189029556667524,winter
Cairo,2010-02-15,8.015609942153166,winter
Cairo,2010-02-16,13.502081662387832,winter
Cairo,2010-02-17,20.559737446794685,winter
Cairo,2010-02-18,10.857307414164447,winter
Cairo,2010-02-19,9.83002150655911,winter
Cairo,2010-02-20,16.934676400603195,winter
Cairo,2010-02-21,10.377598799760031,winter
Cairo,2010-02-22,13.295859087907424,winter
Cairo,2010-02-23,22.01128104588778,winter
Cairo,2010-02-24,17.141614551197357,winter
Cairo,2010-02-25,23.467531236938385,winter
Cairo,2010-02-26,10.228396127285754,winter
Cairo,2010-02-27,3.2432710728062126,winter
Cairo,2010-02-28,14.720172854573939,winter
Cairo,2010-03-01,26.95145273617518,spring
Cairo,2010-03-02,26.44175837627724,spring
Cairo,2010-03-03,16.3197407915307,spring
Cairo,2010-03-04,25.859079387142433,spring
Cairo,2010-03-05,33.949437512192944,spring
Cairo,2010-03-06,24.321823531116365,spring
Cairo,2010-03-07,32.309493209843296,spring
Cairo,2010-03-08,25.061181182069777,spring
Cairo,2010-03-09,25.954654535901405,spring
Cairo,2010-03-10,18.424288232452945,spring
Cairo,2010-03-11,21.175380667901827,spring
Cairo,2010-03-12,30.39179222723734,spring
Cairo,2010-03-13,20.893058658310338,spring
Cairo,2010-03-14,19.32054360394413,spring
Cairo,2010-03-15,24.594844875094566,spring
Cairo,2010-03-16,30.85713256557422,spring
Cairo,2010-03-17,24.157895681201513,spring
Cairo,2010-03-18,28.819760064187868,spring
Cairo,2010-03-19,27.240202361256046,spring
Cairo,2010-03-20,30.413169291003264,spring
Cairo,2010-03-21,25.54749759045782,spring
Cairo,2010-03-22,24.875530517533516,spring
Cairo,2010-03-23,18.725147575105474,spring
Cairo,2010-03-24,28.341503947059774,spring
Cairo,2010-03-25,25.945297183187108,spring
Cairo,2010-03-26,20.423666156873338,spring
Cairo,2010-03-27,25.587698720823035,spring
Cairo,2010-03-28,32.925100559048815,spring
Cairo,2010-03-29,32.94452476654229,spring
Cairo,2010-03-30,29.10692235688561,spring
Cairo,2010-03-31,20.929216247317814,spring
Cairo,2010-04-01,32.66787788623613,spring
Cairo,2010-04-02,31.405955520912165,spring
Cairo,2010-04-03,23.440198961911022,spring
Cairo,2010-04-04,25.822941147393134,spring
Cairo,2010-04-05,21.46754098970465,spring
Cairo,2010-04-06,22.78072417329228,spring
Cairo,2010-04-07,22.326811918650698,spring
Cairo,2010-04-08,31.81817097431718,spring
Cairo,2010-04-09,26.500534994681534,spring
Cairo,2010-04-10,14.218250974350024,spring
Cairo,2010-04-11,19.26683421390088,spring
Cairo,2010-04-12,29.983149338464695,spring
Cairo,2010-04-13,27.41598597142331,spring
Cairo,2010-04-14,20.551078048642097,spring
Cairo,2010-04-15,18.487851270218847,spring
Cairo,2010-04-16,24.664440804815975,spring
Cairo,2010-04-17,29.73519266686033,spring
Cairo,2010-04-18,22.79884764158073,spring
Cairo,2010-04-19,23.34040328354796,spring
Cairo,2010-04-20,34.75998608960039,spring
Cairo,2010-04-21,24.480019053802756,spring
Cairo,2010-04-22,29.4690559493701,spring
Cairo,2010-04-23,16.727330179744584,spring
Cairo,2010-04-24,22.15427013526286,spring
Cairo,2010-04-25,22.278075348942323,spring
Cairo,2010-04-26,23.187653348355457,spring
Cairo,2010-04-27,27.60052204266288,spring
Cairo,2010-04-28,28.544523631711282,spring
Cairo,2010-04-29,25.883183611787285,spring
Cairo,2010-04-30,18.07314777956663,spring
Cairo,2010-05-01,23.67058112978711,spring
Cairo,2010-05-02,18.467981514994324,spring
Cairo,2010-05-03,26.97647553696965,spring
Cairo,2010-05-04,26.020071086674545,spring
Cairo,2010-05-05,18.209831131907446,spring
Cairo,2010-05-06,23.779672702902033,spring
Cairo,2010-05-07,17.45685663616242,spring
Cairo,2010-05-08,28.700331078361003,spring
Cairo,2010-05-09,22.94212758203411,spring
Cairo,2010-05-10,21.434993217304157,spring
Cairo,2010-05-11,12.120673435254758,spring
Cairo,2010-05-12,21.93692940185504,spring
Cairo,2010-05-13,29.64750756890353,spring
Cairo,2010-05-14,29.51439360391358,spring
Cairo,2010-05-15,14.325288425194866,spring
Cairo,2010-05-16,29.55395855070974,spring
Cairo,2010-05-17,28.113833566014133,spring
Cairo,2010-05-18,26.765732962367338,spring
Cairo,2010-05-19,23.958083630816688,spring
Cairo,2010-05-20,15.799881168086383,spring
Cairo,2010-05-21,23.830818700155568,spring
Cairo,2010-05-22,28.518986834233708,spring
Cairo,2010-05-23,26.87168095846551,spring
Cairo,2010-05-24,20.60823702227628,spring
Cairo,2010-05-25,19.083748676490977,spring
Cairo,2010-05-26,33.01407436612173,spring
Cairo,2010-05-27,27.23147972050877,spring
Cairo,2010-05-28,24.61468860277393,spring
Cairo,2010-05-29,22.635694420071832,spring
Cairo,2010-05-30,28.075153473336137,spring
Cairo,2010-05-31,25.960136734647374,spring
Cairo,2010-06-01,35.28412849719528,summer
Cairo,2010-06-02,43.420077755478424,summer
Cairo,2010-06-03,36.738315580026224,summer
Cairo,2010-06-04,38.497601714920194,summer
Cairo,2010-06-05,39.79325155423202,summer
Cairo,2010-06-06,29.589113264662778,summer
Cairo,2010-06-07,25.696902797451674,summer
Cairo,2010-06-08,41.106120360883004,summer
Cairo,2010-06-09,36.59542329769722,summer
Cairo,2010-06-10,44.07829063976876,summer
Cairo,2010-06-11,37.83352412601698,summer
Cairo,2010-06-12,39.64137856777521,summer
Cairo,2010-06-13,26.5268196822714,summer
Cairo,2010-06-14,37.9711421284579,summer
Cairo,2010-06-15,39.37205465239605,summer
Cairo,2010-06-16,31.80371106587057,summer
Cairo,2010-06-17,43.086913091415326,summer
Cairo,2010-06-18,39.26777403574178,summer
Cairo,2010-06-19,36.73740661942103,summer
Cairo,2010-06-20,28.898617678937658,summer
Cairo,2010-06-21,36.55210576936594,summer
Cairo,2010-06-22,32.688320012216685,summer
Cairo,2010-06-23,31.68503719246147,summer
Cairo,2010-06-24,28.32416423192818,summer
Cairo,2010-06-25,26.860110465660004,summer
Cairo,2010-06-26,36.81648211793366,summer
Cairo,2010-06-27,40.050222905450454,summer
Cairo,2010-06-28,33.312301845231715,summer
Cairo,2010-06-29,34.38699554902248,summer
Cairo,2010-06-30,37.198891364945844,summer
Cairo,2010-07-01,32.388930086158425,summer
Cairo,2010-07-02,36.80745229354249,summer
Cairo,2010-07-03,36.555428964056674,summer
Cairo,2010-07-04,33.61497611580225,summer
Cairo,2010-07-05,34.20897101743929,summer
Cairo,2010-07-06,42.38761204105966,summer
Cairo,2010-07-07,28.886848550554287,summer
Cairo,2010-07-08,43.537261765614446,summer
Cairo,2010-07-09,32.8888191957824,summer
Cairo,2010-07-10,37.08801323212312,summer
Cairo,2010-07-11,36.79341739968546,summer
Cairo,2010-07-12,34.94823845666524,summer
Cairo,2010-07-13,29.677507627472778,summer
Cairo,2010-07-14,33.62389243933273,summer
Cairo,2010-07-15,35.21421153718525,summer
Cairo,2010-07-16,39.85193732874152,summer
Cairo,2010-07-17,39.33968971693836,summer
Cairo,2010-07-18,26.6782266553983,summer
Cairo,2010-07-19,34.1338430156993,summer
Cairo,2010-07-20,37.08385056786425,summer
