city,timestamp,temperature,season
Mumbai,2015-09-14,35.947018210444305,autumn
Mumbai,2015-09-15,25.671578042457618,autumn
Mumbai,2015-09-16,26.31679507310578,autumn
Mumbai,2015-09-17,29.533017918061667,autumn
Mumbai,2015-09-18,29.536010558272267,autumn
Mumbai,2015-09-19,23.99622520972193,autumn
Mumbai,2015-09-20,32.0266836580429,autumn
Mumbai,2015-09-21,30.971938037382532,autumn
Mumbai,2015-09-22,27.84962062510657,autumn
Mumbai,2015-09-23,30.509306567828066,autumn
Mumbai,2015-09-24,30.588593315570314,autumn
Mumbai,2015-09-25,30.171018015784217,autumn
Mumbai,2015-09-26,30.1768631527598,autumn
Mumbai,2015-09-27,37.02083195669391,autumn
Mumbai,2015-09-28,30.49629000086675,autumn
Mumbai,2015-09-29,29.32058521158332,autumn
Mumbai,2015-09-30,28.34997881619429,autumn
Mumbai,2015-10-01,32.63359752779574,autumn
Mumbai,2015-10-02,32.66073054208561,autumn
Mumbai,2015-10-03,32.701287610304725,autumn
Mumbai,2015-10-04,35.27323649671454,autumn
Mumbai,2015-10-05,26.26765082547852,autumn
Mumbai,2015-10-06,25.386063655803255,autumn
Mumbai,2015-10-07,39.782209819144626,autumn
Mumbai,2015-10-08,36.89092709168172,autumn
Mumbai,2015-10-09,39.92575306855843,autumn
Mumbai,2015-10-10,16.80008206731081,autumn
Mumbai,2015-10-11,26.94882263020898,autumn
Mumbai,2015-10-12,30.95968637996713,autumn
Mumbai,2015-10-13,29.67056374042644,autumn
Mumbai,2015-10-14,32.996885355466205,autumn
Mumbai,2015-10-15,37.63716491953244,autumn
Mumbai,2015-10-16,27.908745671661322,autumn
Mumbai,2015-10-17,33.183588006421175,autumn
Mumbai,2015-10-18,24.71704306107351,autumn
Mumbai,2015-10-19,22.165292192867543,autumn
Mumbai,2015-10-20,24.99235124121011,autumn
Mumbai,2015-10-21,31.002132037843737,autumn
Mumbai,2015-10-22,23.917040652922633,autumn
Mumbai,2015-10-23,40.40719094674945,autumn
Mumbai,2015-10-24,27.116202521880034,autumn
Mumbai,2015-10-25,35.52639661191213,autumn
Mumbai,2015-10-26,31.345504822009495,autumn
Mumbai,2015-10-27,19.256823913988033,autumn
Mumbai,2015-10-28,30.291704035447548,autumn
Mumbai,2015-10-29,32.26326416533705,autumn
Mumbai,2015-10-30,32.05792948142944,autumn
Mumbai,2015-10-31,32.00787376784236,autumn
Mumbai,2015-11-01,25.20725021118478,autumn
Mumbai,2015-11-02,28.002440804273807,autumn
Mumbai,2015-11-03,39.84420444380852,autumn
Mumbai,2015-11-04,24.05731358383134,autumn
Mumbai,2015-11-05,26.863953173914147,autumn
Mumbai,2015-11-06,27.6519958193012,autumn
Mumbai,2015-11-07,39.658666811182925,autumn
Mumbai,2015-11-08,34.0382870259536,autumn
Mumbai,2015-11-09,36.108608007655995,autumn
Mumbai,2015-11-10,25.733751021225842,autumn
Mumbai,2015-11-11,35.226571191098984,autumn
Mumbai,2015-11-12,34.90048109879841,autumn
Mumbai,2015-11-13,29.017249246120475,autumn
Mumbai,2015-11-14,25.698886547131984,autumn
Mumbai,2015-11-15,32.134905422256686,autumn
Mumbai,2015-11-16,20.329395073147502,autumn
Mumbai,2015-11-17,33.4533812468108,autumn
Mumbai,2015-11-18,28.966200109487804,autumn
Mumbai,2015-11-19,27.737199965609054,autumn
Mumbai,2015-11-20,29.943938845865645,autumn
Mumbai,2015-11-21,27.680531889532084,autumn
Mumbai,2015-11-22,25.425082712770646,autumn
Mumbai,2015-11-23,33.62917043590125,autumn
Mumbai,2015-11-24,28.240831341532605,autumn
Mumbai,2015-11-25,29.736723431906643,autumn
Mumbai,2015-11-26,34.543084642654264,autumn
Mumbai,2015-11-27,37.49749260656076,autumn
Mumbai,2015-11-28,29.79191057068705,autumn
Mumbai,2015-11-29,29.077097254213353,autumn
Mumbai,2015-11-30,33.500357001276456,autumn
Mumbai,2015-12-01,36.56290394534499,winter
Mumbai,2015-12-02,27.359695174225312,winter
Mumbai,2015-12-03,23.836571790564054,winter
Mumbai,2015-12-04,29.33455741836641,winter
Mumbai,2015-12-05,26.489311164307395,winter
Mumbai,2015-12-06,33.41052937089533,winter
Mumbai,2015-12-07,17.6594618562668,winter
Mumbai,2015-12-08,22.774519392923537,winter
Mumbai,2015-12-09,32.1733218397727,winter
Mumbai,2015-12-10,16.750183049925695,winter
Mumbai,2015-12-11,23.367532547111505,winter
Mumbai,2015-12-12,24.904171869455514,winter
Mumbai,2015-12-13,19.384835786216307,winter
Mumbai,2015-12-14,18.99159578836743,winter
Mumbai,2015-12-15,34.85312347271029,winter
Mumbai,2015-12-16,21.01949698304619,winter
Mumbai,2015-12-17,18.973470294559473,winter
Mumbai,2015-12-18,21.93580989213365,winter
Mumbai,2015-12-19,17.685815737774444,winter
Mumbai,2015-12-20,22.81859990734459,winter
Mumbai,2015-12-21,23.752169611647325,winter
Mumbai,2015-12-22,23.882199690766214,winter
Mumbai,2015-12-23,24.550335084020013,winter
Mumbai,2015-12-24,26.72852471503767,winter
Mumbai,2015-12-25,24.11369107309025,winter
Mumbai,2015-12-26,28.254986966784145,winter
Mumbai,2015-12-27,20.33639766958181,winter
Mumbai,2015-12-28,23.40683472020374,winter
Mumbai,2015-12-29,24.58910796288424,winter
Mumbai,2015-12-30,28.351316036656513,winter
Mumbai,2015-12-31,29.577002421388336,winter
Mumbai,2016-01-01,23.336169630555123,winter
Mumbai,2016-01-02,21.502867535957517,winter
Mumbai,2016-01-03,21.600084136012864,winter
Mumbai,2016-01-04,24.486177745148726,winter
Mumbai,2016-01-05,35.83081769588361,winter
Mumbai,2016-01-06,26.552898752896816,winter
Mumbai,2016-01-07,26.404029966326117,winter
Mumbai,2016-01-08,23.107529300249425,winter
Mumbai,2016-01-09,22.50937811104728,winter
Mumbai,2016-01-10,27.282966489797627,winter
Mumbai,2016-01-11,19.304024334016518,winter
Mumbai,2016-01-12,26.519349200391634,winter
Mumbai,2016-01-13,28.707115879080444,winter
Mumbai,2016-01-14,22.908688715277343,winter
Mumbai,2016-01-15,24.348420278340352,winter
Mumbai,2016-01-16,24.873168896512155,winter
Mumbai,2016-01-17,23.159257393171487,winter
Mumbai,2016-01-18,28.2863979467979,winter
Mumbai,2016-01-19,22.18077763396396,winter
Mumbai,2016-01-20,22.161295360389946,winter
Mumbai,2016-01-21,24.622719296194063,winter
Mumbai,2016-01-22,31.891091647992457,winter
Mumbai,2016-01-23,20.825533582106125,winter
Mumbai,2016-01-24,27.70139061887174,winter
Mumbai,2016-01-25,23.767023331446943,winter
Mumbai,2016-01-26,25.02794414159772,winter
Mumbai,2016-01-27,26.64767252445436,winter
Mumbai,2016-01-28,22.92653556587824,winter
Mumbai,2016-01-29,18.33319721277624,winter
Mumbai,2016-01-30,31.018390099801213,winter
Mumbai,2016-01-31,24.38580146754609,winter
Mumbai,2016-02-01,29.139683863843455,winter
Mumbai,2016-02-02,27.57223007038847,winter
Mumbai,2016-02-03,26.175722004502784,winter
Mumbai,2016-02-04,23.753518255477726,winter
Mumbai,2016-02-05,27.187995932845315,winter
Mumbai,2016-02-06,23.335711541451715,winter
Mumbai,2016-02-07,19.02098282556792,winter
Mumbai,2016-02-08,30.380445440727755,winter
Mumbai,2016-02-09,22.848448442805008,winter
Mumbai,2016-02-10,20.374383687817,winter
Mumbai,2016-02-11,22.59304623875883,winter
Mumbai,2016-02-12,13.865979282876724,winter
Mumbai,2016-02-13,27.22933682005955,winter
Mumbai,2016-02-14,33.73812169969615,winter
Mumbai,2016-02-15,31.206141006484323,winter
Mumbai,2016-02-16,18.9170509348098,winter
Mumbai,2016-02-17,25.83189011109361,winter
Mumbai,2016-02-18,14.904792355296676,winter
Mumbai,2016-02-19,25.061439569040786,winter
Mumbai,2016-02-20,20.197264122871097,winter
Mumbai,2016-02-21,26.808428769727566,winter
Mumbai,2016-02-22,16.945117483005546,winter
Mumbai,2016-02-23,31.906651340133028,winter
Mumbai,2016-02-24,30.74615074849653,winter
Mumbai,2016-02-25,36.86398911793431,winter
Mumbai,2016-02-26,27.043015409995487,winter
Mumbai,2016-02-27,25.46087716144611,winter
Mumbai,2016-02-28,27.104020196992405,winter
Mumbai,2016-02-29,35.05365090691396,winter
Mumbai,2016-03-01,32.10136585600712,spring
Mumbai,2016-03-02,35.81052233174066,spring
Mumbai,2016-03-03,32.60418747764556,spring
Mumbai,2016-03-04,32.67076945948725,spring
Mumbai,2016-03-05,27.282474219987915,spring
Mumbai,2016-03-06,32.062584151045755,spring
Mumbai,2016-03-07,28.124766425130737,spring
Mumbai,2016-03-08,37.927162370475976,spring
Mumbai,2016-03-09,34.3460581290915,spring
Mumbai,2016-03-10,30.20126847982776,spring
Mumbai,2016-03-11,24.025006981213423,spring
Mumbai,2016-03-12,32.59160408630335,spring
Mumbai,2016-03-13,29.63086800761867,spring
Mumbai,2016-03-14,31.278499420548467,spring
Mumbai,2016-03-15,38.050306183537614,spring
Mumbai,2016-03-16,25.508569513408915,spring
Mumbai,2016-03-17,21.731899498582344,spring
Mumbai,2016-03-18,39.07313970875057,spring
Mumbai,2016-03-19,34.053874941024475,spring
Mumbai,2016-03-20,31.49132235359005,spring
Mumbai,2016-03-21,21.69357291191718,spring
Mumbai,2016-03-22,26.39347650329065,spring
Mumbai,2016-03-23,36.041581976372285,spring
Mumbai,2016-03-24,23.861642919757468,spring
Mumbai,2016-03-25,36.61017399660972,spring
Mumbai,2016-03-26,30.418214276302123,spring
Mumbai,2016-03-27,29.626488348487864,spring
Mumbai,2016-03-28,33.89467931660096,spring
Mumbai,2016-03-29,23.330471413797344,spring
Mumbai,2016-03-30,28.553979705201797,spring
Mumbai,2016-03-31,31.90168646651387,spring
Mumbai,2016-04-01,26.077859023943834,spring
Mumbai,2016-04-02,27.400072537733873,spring
Mumbai,2016-04-03,25.774019120869198,spring
Mumbai,2016-04-04,36.87042607800262,spring
Mumbai,2016-04-05,31.968165133884117,spring
Mumbai,2016-04-06,31.999628566299375,spring
Mumbai,2016-04-07,39.319808741585355,spring
Mumbai,2016-04-08,28.276174861113216,spring
Mumbai,2016-04-09,27.206105254013785,spring
Mumbai,2016-04-10,21.551985272665846,spring
Mumbai,2016-04-11,29.743281813921396,spring
Mumbai,2016-04-12,23.432949388176247,spring
Mumbai,2016-04-13,25.999510892561776,spring
Mumbai,2016-04-14,36.5938713532815,spring
Mumbai,2016-04-15,26.100067257144705,spring
Mumbai,2016-04-16,32.728894618975126,spring
Mumbai,2016-04-17,27.57486518926493,spring
Mumbai,2016-04-18,30.725211590689298,spring
Mumbai,2016-04-19,32.58488576619383,spring
Mumbai,2016-04-20,25.735328816284756,spring
Mumbai,2016-04-21,32.084570987014075,spring
Mumbai,2016-04-22,29.862020676542077,spring
Mumbai,2016-04-23,36.39212481537401,spring
Mumbai,2016-04-24,40.60806484291879,spring
Mumbai,2016-04-25,31.983182381622658,spring
Mumbai,2016-04-26,31.24862994030437,spring
Mumbai,2016-04-27,25.17641222749624,spring
Mumbai,2016-04-28,29.91285008054968,spring
Mumbai,2016-04-29,29.76095811587719,spring
Mumbai,2016-04-30,28.580496372710353,spring
Mumbai,2016-05-01,33.56768205041641,spring
Mumbai,2016-05-02,21.372090435843717,spring
Mumbai,2016-05-03,36.36769476412848,spring
Mumbai,2016-05-04,30.502719904060697,spring
Mumbai,2016-05-05,32.82326878708297,spring
Mumbai,2016-05-06,27.61026847930471,spring
Mumbai,2016-05-07,27.422350921706062,spring
Mumbai,2016-05-08,17.087791237306405,spring
Mumbai,2016-05-09,34.50558127063533,spring
Mumbai,2016-05-10,35.58323046418596,spring
Mumbai,2016-05-11,39.09442950223895,spring
Mumbai,2016-05-12,28.580295414569477,spring
Mumbai,2016-05-13,30.725984178483333,spring
Mumbai,2016-05-14,34.2652715484926,spring
Mumbai,2016-05-15,26.584182648026353,spring
Mumbai,2016-05-16,23.624729546904987,spring
Mumbai,2016-05-17,25.321941223797374,spring
Mumbai,2016-05-18,37.78476555238769,spring
Mumbai,2016-05-19,23.696555137547026,spring
Mumbai,2016-05-20,26.76097185903095,spring
Mumbai,2016-05-21,28.249257850047517,spring
Mumbai,2016-05-22,22.232780385676772,spring
Mumbai,2016-05-23,23.762471745045197,spring
Mumbai,2016-05-24,29.346014981177905,spring
Mumbai,2016-05-25,26.810740086701013,spring
Mumbai,2016-05-26,32.72515802137246,spring
Mumbai,2016-05-27,30.622140450255216,spring
Mumbai,2016-05-28,27.279803637308554,spring
Mumbai,2016-05-29,30.54626058714646,spring
Mumbai,2016-05-30,19.464571016641834,spring
Mumbai,2016-05-31,36.081617937927334,spring
Mumbai,2016-06-01,36.85472445543278,summer
Mumbai,2016-06-02,34.759739609343065,summer
Mumbai,2016-06-03,30.713980497605444,summer
Mumbai,2016-06-04,28.50070696671071,summer
Mumbai,2016-06-05,35.639139656424064,summer
Mumbai,2016-06-06,28.142785667641903,summer
Mumbai,2016-06-07,24.593096209872947,summer
Mumbai,2016-06-08,38.863334297948455,summer
Mumbai,2016-06-09,34.26635704830146,summer
Mumbai,2016-06-10,31.064585556416855,summer
Mumbai,2016-06-11,24.82398973472278,summer
Mumbai,2016-06-12,41.420162054776895,summer
Mumbai,2016-06-13,23.108659702050563,summer
Mumbai,2016-06-14,38.680621171454995,summer
Mumbai,2016-06-15,38.33881786700261,summer
Mumbai,2016-06-16,32.89010072353244,summer
Mumbai,2016-06-17,34.17488648432281,summer
Mumbai,2016-06-18,40.090430430417626,summer
Mumbai,2016-06-19,33.746096065331784,summer
Mumbai,2016-06-20,31.870178708896148,summer
Mumbai,2016-06-21,49.3957098727343,summer
Mumbai,2016-06-22,44.87772907772821,summer
Mumbai,2016-06-23,31.460119139911168,summer
Mumbai,2016-06-24,29.634531568565503,summer
Mumbai,2016-06-25,27.234051137103698,summer
Mumbai,2016-06-26,44.93581400654402,summer
Mumbai,2016-06-27,37.53680608225697,summer
Mumbai,2016-06-28,35.22952352652976,summer
Mumbai,2016-06-29,33.49243367736807,summer
Mumbai,2016-06-30,38.89914613777309,summer
Mumbai,2016-07-01,33.32429075026046,summer
Mumbai,2016-07-02,27.333356383012898,summer
Mumbai,2016-07-03,34.52755843454099,summer
Mumbai,2016-07-04,32.727059343185644,summer
Mumbai,2016-07-05,29.454665875181586,summer
Mumbai,2016-07-06,44.19512082570919,summer
Mumbai,2016-07-07,36.830160915402004,summer
Mumbai,2016-07-08,34.44946241667258,summer
Mumbai,2016-07-09,33.57113958251194,summer
Mumbai,2016-07-10,31.98646017886537,summer
Mumbai,2016-07-11,31.963803475109593,summer
Mumbai,2016-07-12,44.31956538835774,summer
Mumbai,2016-07-13,31.21253389442503,summer
Mumbai,2016-07-14,39.14850255746438,summer
Mumbai,2016-07-15,36.5585414124118,summer
Mumbai,2016-07-16,28.69115226699745,summer
Mumbai,2016-07-17,33.1858403061789,summer
Mumbai,2016-07-18,31.838145443381148,summer
Mumbai,2016-07-19,36.48361067707113,summer
Mumbai,2016-07-20,32.24970334157522,summer
Mumbai,2016-07-21,39.03732971699772,summer
Mumbai,2016-07-22,26.258314969782383,summer
Mumbai,2016-07-23,31.568236377451488,summer
Mumbai,2016-07-24,37.55830494829296,summer
Mumbai,2016-07-25,34.37591855805943,summer
Mumbai,2016-07-26,27.87800363457313,summer
Mumbai,2016-07-27,40.4433767233594,summer
Mumbai,2016-07-28,38.3614027789096,summer
Mumbai,2016-07-29,33.03310645226088,summer
Mumbai,2016-07-30,32.61302360819527,summer
Mumbai,2016-07-31,33.4943756016319,summer
Mumbai,2016-08-01,30.895146169717655,summer
Mumbai,2016-08-02,43.94175882149212,summer
Mumbai,2016-08-03,38.790175055354645,summer
Mumbai,2016-08-04,28.857000074952413,summer
Mumbai,2016-08-05,34.82598523362603,summer
Mumbai,2016-08-06,28.676771590732404,summer
Mumbai,2016-08-07,36.592474283653026,summer
Mumbai,2016-08-08,44.338580600110994,summer
Mumbai,2016-08-09,33.31602427038679,summer
Mumbai,2016-08-10,33.70515991506205,summer
Mumbai,2016-08-11,35.386614718089604,summer
Mumbai,2016-08-12,34.52302172846175,summer
Mumbai,2016-08-13,39.5275504693827,summer
Mumbai,2016-08-14,27.26836234098662,summer
Mumbai,2016-08-15,36.43486257419558,summer
Mumbai,2016-08-16,33.98625753680787,summer
Mumbai,2016-08-17,34.496728305148196,summer
Mumbai,2016-08-18,27.602193104059403,summer
Mumbai,2016-08-19,31.56791727094624,summer
Mumbai,2016-08-20,38.75976977204033,summer
Mumbai,2016-08-21,36.65592895658121,summer
Mumbai,2016-08-22,29.536177790830212,summer
Mumbai,2016-08-23,35.83802438777516,summer
Mumbai,2016-08-24,39.284083801335704,summer
Mumbai,2016-08-25,39.67725265035564,summer
Mumbai,2016-08-26,28.41399896460573,summer
Mumbai,2016-08-27,34.91513064445782,summer
Mumbai,2016-08-28,29.733000698091978,summer
Mumbai,2016-08-29,38.84935986513348,summer
Mumbai,2016-08-30,34.40793275296832,summer
Mumbai,2016-08-31,38.2333215216292,summer
Mumbai,2016-09-01,38.37424757045088,autumn
Mumbai,2016-09-02,25.77109469139495,autumn
Mumbai,2016-09-03,29.464895057571137,autumn
Mumbai,2016-09-04,33.48671459662382,autumn
Mumbai,2016-09-05,22.701677224243525,autumn
Mumbai,2016-09-06,33.12731673829044,autumn
Mumbai,2016-09-07,30.861790898688263,autumn
Mumbai,2016-09-08,28.39131107295716,autumn
Mumbai,2016-09-09,29.75413986126459,autumn
Mumbai,2016-09-10,31.407236730937555,autumn
Mumbai,2016-09-11,30.872831537016385,autumn
Mumbai,2016-09-12,21.605287563378113,autumn
Mumbai,2016-09-13,33.2788483334077,autumn
Mumbai,2016-09-14,34.17605931164981,autumn
Mumbai,2016-09-15,34.8087653356888,autumn
Mumbai,2016-09-16,25.799277533486965,autumn
Mumbai,2016-09-17,31.39099175408325,autumn
Mumbai,2016-09-18,33.2164504268333,autumn
Mumbai,2016-09-19,32.708839247446306,autumn
Mumbai,2016-09-20,29.780962748453913,autumn
Mumbai,2016-09-21,24.685311751021835,autumn
Mumbai,2016-09-22,25.541160104329315,autumn
Mumbai,2016-09-23,28.642278305734877,autumn
Mumbai,2016-09-24,32.7106434586151,autumn
Mumbai,2016-09-25,33.37382368663987,autumn
Mumbai,2016-09-26,29.510377233953413,autumn
Mumbai,2016-09-27,23.541543727132296,autumn
Mumbai,2016-09-28,29.478142062427217,autumn
Mumbai,2016-09-29,34.36347811318186,autumn
Mumbai,2016-09-30,38.70826550015523,autumn
Mumbai,2016-10-01,22.01347530394558,autumn
Mumbai,2016-10-02,35.26428676257843,autumn
Mumbai,2016-10-03,28.333532272900506,autumn
Mumbai,2016-10-04,26.16297078373077,autumn
Mumbai,2016-10-05,30.98749749602236,autumn
Mumbai,2016-10-06,20.363549967814265,autumn
Mumbai,2016-10-07,31.524332573020235,autumn
Mumbai,2016-10-08,33.2558829037757,autumn
Mumbai,2016-10-09,29.19634700947922,autumn
Mumbai,2016-10-10,28.739337132581728,autumn
Mumbai,2016-10-11,34.311691459445775,autumn
Mumbai,2016-10-12,25.2096854213907,autumn
Mumbai,2016-10-13,29.727953799897378,autumn
Mumbai,2016-10-14,29.19699207316743,autumn
Mumbai,2016-10-15,21.54465175543055,autumn
Mumbai,2016-10-16,35.96105299408117,autumn
Mumbai,2016-10-17,33.440455213903284,autumn
Mumbai,2016-10-18,28.009843973338015,autumn
Mumbai,2016-10-19,29.633807051683046,autumn
Mumbai,2016-10-20,28.470548351913397,autumn
Mumbai,2016-10-21,30.741293467596243,autumn
Mumbai,2016-10-22,29.65376246322516,autumn
Mumbai,2016-10-23,34.78281047989843,autumn
Mumbai,2016-10-24,33.69781889803346,autumn
Mumbai,2016-10-25,29.602958697606407,autumn
Mumbai,2016-10-26,35.71515615523317,autumn
Mumbai,2016-10-27,37.84673241122693,autumn
Mumbai,2016-10-28,29.48589090140413,autumn
Mumbai,2016-10-29,26.782303223410416,autumn
Mumbai,2016-10-30,30.088877260115158,autumn
Mumbai,2016-10-31,28.41955844578604,autumn
Mumbai,2016-11-01,31.56190750354259,autumn
Mumbai,2016-11-02,29.55487089244895,autumn
Mumbai,2016-11-03,35.383320282091155,autumn
Mumbai,2016-11-04,32.74312090507756,autumn
Mumbai,2016-11-05,26.558670132045137,autumn
Mumbai,2016-11-06,30.054200537846043,autumn
Mumbai,2016-11-07,26.02024873429804,autumn
Mumbai,2016-11-08,20.8770908523797,autumn
Mumbai,2016-11-09,28.811272359113914,autumn
Mumbai,2016-11-10,17.823862718953215,autumn
Mumbai,2016-11-11,47.08467500845229,autumn
Mumbai,2016-11-12,29.47624869476719,autumn
Mumbai,2016-11-13,25.781638342449902,autumn
Mumbai,2016-11-14,25.086336272637176,autumn
Mumbai,2016-11-15,24.934378782693273,autumn
Mumbai,2016-11-16,28.79492496520666,autumn
Mumbai,2016-11-17,33.3493672004276,autumn
Mumbai,2016-11-18,27.924528267638962,autumn
Mumbai,2016-11-19,29.51857137848801,autumn
Mumbai,2016-11-20,41.99125230858104,autumn
Mumbai,2016-11-21,41.455328145052334,autumn
Mumbai,2016-11-22,26.091549892969315,autumn
Mumbai,2016-11-23,28.508476930916963,autumn
Mumbai,2016-11-24,31.630507381835606,autumn
Mumbai,2016-11-25,29.62084392964862,autumn
Mumbai,2016-11-26,26.600701601273716,autumn
Mumbai,2016-11-27,27.65419338778744,autumn
Mumbai,2016-11-28,33.25377300625876,autumn
Mumbai,2016-11-29,24.52911916458503,autumn
Mumbai,2016-11-30,26.45959183527745,autumn
Mumbai,2016-12-01,25.06859027585097,winter
Mumbai,2016-12-02,31.95121094105327,winter
Mumbai,2016-12-03,24.041939428800816,winter
Mumbai,2016-12-04,24.42682626402559,winter
Mumbai,2016-12-05,25.800733872871238,winter
Mumbai,2016-12-06,27.879911753628107,winter
Mumbai,2016-12-07,31.343500753905076,winter
Mumbai,2016-12-08,27.389624812879628,winter
Mumbai,2016-12-09,33.95053887154191,winter
Mumbai,2016-12-10,20.84913873996347,winter
Mumbai,2016-12-11,29.009128123551612,winter
Mumbai,2016-12-12,24.039674459862567,winter
Mumbai,2016-12-13,13.636372211264348,winter
Mumbai,2016-12-14,23.785150709217582,winter
Mumbai,2016-12-15,32.8816170045307,winter
Mumbai,2016-12-16,23.511552691262047,winter
Mumbai,2016-12-17,22.64578330533521,winter
Mumbai,2016-12-18,27.482016462376375,winter
Mumbai,2016-12-19,20.507463787752688,winter
Mumbai,2016-12-20,27.966271647456335,winter
Mumbai,2016-12-21,32.70254466606914,winter
Mumbai,2016-12-22,19.936709400708146,winter
Mumbai,2016-12-23,20.02849254044849,winter
Mumbai,2016-12-24,37.47466116205162,winter
Mumbai,2016-12-25,24.62216764145146,winter
Mumbai,2016-12-26,21.980517933793404,winter
Mumbai,2016-12-27,30.55677004485507,winter
Mumbai,2016-12-28,26.88238382329063,winter
Mumbai,2016-12-29,27.784885257313423,winter
Mumbai,2016-12-30,36.53423515224823,winter
Mumbai,2016-12-31,18.898050557532645,winter
Mumbai,2017-01-01,26.0232536997348,winter
Mumbai,2017-01-02,29.792558467194716,winter
Mumbai,2017-01-03,33.68485014281904,winter
Mumbai,2017-01-04,29.475364830232255,winter
Mumbai,2017-01-05,28.636159118132245,winter
Mumbai,2017-01-06,16.183050162641123,winter
Mumbai,2017-01-07,14.735925887788486,winter
Mumbai,2017-01-08,22.340968090113,winter
Mumbai,2017-01-09,17.55182072459212,winter
Mumbai,2017-01-10,17.872317987654334,winter
Mumbai,2017-01-11,29.580946011797487,winter
Mumbai,2017-01-12,20.00983627144086,winter
Mumbai,2017-01-13,24.095855017749283,winter
Mumbai,2017-01-14,18.579783093269487,winter
Mumbai,2017-01-15,26.525422283556004,winter
Mumbai,2017-01-16,26.576989349743922,winter
Mumbai,2017-01-17,25.98889173994571,winter
Mumbai,2017-01-18,26.473002582170817,winter
Mumbai,2017-01-19,27.722208296525643,winter
Mumbai,2017-01-20,25.359275589745,winter
Mumbai,2017-01-21,29.51441065274404,winter
Mumbai,2017-01-22,27.690852481998583,winter
Mumbai,2017-01-23,28.90874332322976,winter
Mumbai,2017-01-24,28.287240838437118,winter
Mumbai,2017-01-25,36.52382198266191,winter
Mumbai,2017-01-26,26.33061863329611,winter
Mumbai,2017-01-27,21.543948402274275,winter
Mumbai,2017-01-28,33.19145953183141,winter
Mumbai,2017-01-29,20.554748210489898,winter
Mumbai,2017-01-30,12.905845491858345,winter
Mumbai,2017-01-31,37.350762799032765,winter
Mumbai,2017-02-01,18.139598879378322,winter
Mumbai,2017-02-02,26.242538890033753,winter
Mumbai,2017-02-03,34.93728660289208,winter
Mumbai,2017-02-04,34.037100138017664,winter
Mumbai,2017-02-05,22.82102352998681,winter
Mumbai,2017-02-06,20.7193474807265,winter
Mumbai,2017-02-07,19.185908622788332,winter
Mumbai,2017-02-08,15.120221958494696,winter
Mumbai,2017-02-09,27.264451120400004,winter
Mumbai,2017-02-10,25.193330117437178,winter
Mumbai,2017-02-11,26.08951773996274,winter
Mumbai,2017-02-12,28.415868563596934,winter
Mumbai,2017-02-13,36.40245491029282,winter
Mumbai,2017-02-14,29.40920529777492,winter
Mumbai,2017-02-15,28.718126052713014,winter
Mumbai,2017-02-16,17.9911227260059,winter
Mumbai,2017-02-17,16.88072661672996,winter
Mumbai,2017-02-18,19.819527095137644,winter
Mumbai,2017-02-19,14.734767243351456,winter
Mumbai,2017-02-20,22.373012777561957,winter
Mumbai,2017-02-21,21.143706068717243,winter
Mumbai,2017-02-22,22.111738320209863,winter
Mumbai,2017-02-23,29.652544740713072,winter
Mumbai,2017-02-24,20.291155127902847,winter
Mumbai,2017-02-25,17.61103596623079,winter
Mumbai,2017-02-26,30.307904337511392,winter
Mumbai,2017-02-27,26.8238357520487,winter
Mumbai,2017-02-28,34.343253148789216,winter
Mumbai,2017-03-01,24.004786437980904,spring
Mumbai,2017-03-02,33.08171403546045,spring
Mumbai,2017-03-03,31.194564594502232,spring
Mumbai,2017-03-04,28.70156885659712,spring
Mumbai,2017-03-05,33.92709192000186,spring
Mumbai,2017-03-06,27.14287797410685,spring
Mumbai,2017-03-07,33.872585510372886,spring
Mumbai,2017-03-08,33.925833391644474,spring
Mumbai,2017-03-09,26.619141801340206,spring
Mumbai,2017-03-10,33.83908893893585,spring
Mumbai,2017-03-11,28.733472111769025,spring
Mumbai,2017-03-12,32.613872966484735,spring
Mumbai,2017-03-13,21.72820489268581,spring
Mumbai,2017-03-14,31.48451423820713,spring
Mumbai,2017-03-15,28.19099624093581,spring
Mumbai,2017-03-16,31.267589113653685,spring
Mumbai,2017-03-17,31.75567993319034,spring
Mumbai,2017-03-18,23.6966806580966,spring
Mumbai,2017-03-19,25.963937663483687,spring
Mumbai,2017-03-20,36.62999010628646,spring
Mumbai,2017-03-21,31.92770243569924,spring
Mumbai,2017-03-22,24.849274923790453,spring
Mumbai,2017-03-23,19.668231353308965,spring
Mumbai,2017-03-24,27.77672089871882,spring
Mumbai,2017-03-25,41.58418167268335,spring
Mumbai,2017-03-26,25.641462258772222,spring
Mumbai,2017-03-27,24.217626443021906,spring
Mumbai,2017-03-28,34.759967715800215,spring
Mumbai,2017-03-29,23.336857283689262,spring
Mumbai,2017-03-30,25.884877385249027,spring
Mumbai,2017-03-31,32.504530183235985,spring
Mumbai,2017-04-01,27.057514309783798,spring
Mumbai,2017-04-02,24.993513786444705,spring
Mumbai,2017-04-03,33.4255236244199,spring
Mumbai,2017-04-04,32.977141676203516,spring
Mumbai,2017-04-05,25.567616257492325,spring
Mumbai,2017-04-06,21.174471911403792,spring
Mumbai,2017-04-07,30.913659148755016,spring
Mumbai,2017-04-08,38.292211152577465,spring
Mumbai,2017-04-09,27.43699151287725,spring
Mumbai,2017-04-10,35.16268814257205,spring
